10000
9.836767, 1.196845
-3.902891, 4.355163
-4.736790, -9.679535
8.474233, 6.745747
-3.967958, 7.005650
-0.769850, -0.880743
-5.292799, 8.019079
4.017533, 1.033221
-3.882897, -7.786284
2.386037, 4.897834
-0.730506, -3.853137
6.045936, 5.033239
9.957055, -5.634817
6.290871, -2.227206
-3.189960, -8.258778
-9.185116, 9.311975
8.022176, -7.800579
9.300293, 0.196477
-5.959948, 6.962640
3.066936, 5.817376
1.294469, -2.781816
-7.379536, 4.590706
3.112137, 4.267662
9.010298, -5.518835
0.074361, -4.265956
-5.133460, -0.164073
-1.247488, 1.951721
-8.501142, 3.766201
1.883355, -7.205392
1.940408, -6.655610
3.392512, -9.884803
-4.742107, 8.628963
3.584931, 3.202124
4.281430, -5.467551
-1.199022, -7.559755
2.691180, -4.614338
-6.004283, -7.923052
-2.806817, 7.493326
-6.495742, -1.390398
-3.551535, -6.149722
2.278582, -6.130477
2.212436, -1.182417
-7.894261, -6.563362
8.115669, 8.422000
-9.624336, -8.824112
-8.322514, -4.956552
6.107106, 1.483685
2.426276, 6.180195
-1.173878, -1.734848
5.002903, -2.118595
-9.821416, -1.643053
-4.084504, 6.783080
4.107162, -7.180120
-6.926224, -6.757549
-6.500604, 0.648127
4.040765, 4.465483
3.728064, -9.694993
2.801708, 6.426412
2.697246, 3.046069
8.901068, -1.230629
-0.196669, 8.132249
-0.205357, -6.303376
-1.327864, -4.928909
8.982685, 3.794101
-0.554890, 1.349222
5.442737, -0.258333
7.473215, 0.810435
0.762441, 9.920489
-7.694224, -7.157188
2.207626, 8.665929
4.396650, -7.833432
9.937640, -1.374602
2.926112, -4.868495
0.808526, -4.923053
7.833354, 8.871670
-4.897321, -6.237248
-2.984622, 3.314856
7.108106, 0.940072
8.614481, -1.412065
-3.504860, -3.415882
-9.221851, -1.616655
-8.161043, 6.534786
1.919039, 5.381263
-5.009912, -5.971154
7.200110, -3.327943
8.958021, 3.908332
1.504519, -8.400495
-4.388388, -5.563128
-1.698572, -0.300406
9.241072, -7.017261
-2.124990, -5.107406
2.930099, -0.901151
-1.368554, -1.069700
4.616338, -3.439015
1.411465, 2.936905
5.417632, 2.290919
-5.636548, -9.711606
3.663013, -1.712301
2.611127, 8.390510
-6.298893, -2.102454
-3.522292, -8.409596
4.404862, 6.039405
4.674369, -4.815032
-9.952024, 6.580539
4.087226, 9.187984
-0.522422, -0.476205
-8.718824, -9.701008
9.363476, 6.543164
-0.040290, -9.074508
0.932603, 8.237376
-7.915372, 4.375109
2.999345, -3.183145
-5.141020, -4.390842
6.274724, 6.460704
-5.183042, 2.163043
2.661390, -4.418218
-0.227253, 0.593419
-7.113881, -8.859353
5.226383, -3.130220
1.236014, 6.998607
-3.606485, -9.880698
9.644179, -2.260413
-1.477042, -3.657684
-2.186185, -5.098772
3.577670, -3.168401
1.729798, -1.297037
7.850018, 4.171733
-3.661119, 6.080552
3.524111, -5.957540
0.112578, -8.520519
9.058828, -3.897991
9.424452, -0.327641
-5.714115, 9.567486
-9.551835, -0.367285
-5.891457, 7.366511
-1.891101, -6.518249
-8.122936, 0.121430
3.694910, 4.448767
-3.862304, -3.721316
9.603108, -8.503746
-0.815919, -7.473128
0.705182, -4.089380
-5.195409, 4.558054
3.728490, -3.978512
9.536105, -0.239979
-1.313915, -0.768502
1.931804, 1.927309
5.838409, 8.703403
8.212207, -7.740465
5.504863, 5.077506
6.077147, 4.771847
5.836804, 9.205025
-6.642524, 9.915741
-9.725725, -3.288423
2.754961, -7.714539
-5.718150, 3.573558
3.971033, 3.635454
8.796406, 2.998619
6.842954, 3.521363
-2.127819, 6.367633
-4.520877, 6.175207
-9.580839, -3.540707
-3.217837, -6.883383
-4.768850, -3.076172
-0.324473, -8.876622
8.945624, -6.182362
-1.171261, 2.758649
8.615897, 0.190652
5.047260, 9.913925
2.362427, 2.626788
-4.753576, 6.706822
-6.436434, -3.048033
2.220489, 3.572893
2.704053, -4.316786
2.607182, 4.505060
-8.100929, -0.803039
4.748646, 5.714779
-0.823384, -1.845443
-9.839972, 8.521067
7.845891, -0.876733
5.201108, 2.705469
4.208980, -6.505583
0.833533, -5.180406
8.003950, -4.083173
1.328044, 2.178050
-5.095649, -0.706752
3.144776, 0.129826
-7.757010, 8.387916
-3.337318, 1.954813
-2.480784, -6.031608
-1.774299, -9.180774
8.468141, 3.798313
-4.620615, -3.204208
2.224830, 8.113694
-8.536609, -4.971632
-4.997968, 4.367412
-9.405290, 8.926965
-2.583455, 6.745127
-1.648329, 4.764816
-2.377500, -9.779762
3.227990, -6.909173
6.230156, 4.067816
0.724623, -0.521934
9.169536, -4.773367
2.219150, -3.874118
7.618785, -1.397412
0.049303, -4.724632
-4.113287, 1.501924
3.746463, -2.926659
-9.857361, 6.415792
5.679451, -4.111977
3.388148, 3.553572
1.134429, -4.190645
-5.501359, 3.806256
2.836315, -9.921443
-7.961223, -3.949225
0.377921, -8.942950
5.506283, 4.336768
1.531597, -8.869178
-5.619307, -9.751236
-4.554950, 1.147699
-5.960803, 5.395464
-5.540411, 6.983610
-4.575373, -3.837868
-4.726118, -3.753120
-9.383157, -8.510116
-3.122960, 9.021630
-9.009440, -5.917562
0.779094, -5.676100
-6.307429, -8.395055
-4.654853, 2.618444
0.177347, 1.176723
2.368901, -6.375087
3.101860, -7.471655
6.079248, 5.016468
7.042084, 7.379125
0.950805, -4.010693
-2.232677, -1.511065
6.455645, -4.374055
4.180588, -1.642294
-5.242226, 3.186406
-4.038222, 2.723663
-3.341072, 5.170309
-7.907697, 7.374397
-6.318677, 8.257855
-4.321200, -5.184037
-3.554048, -5.954492
2.890216, -9.536411
4.411165, -7.396553
-0.220985, -7.069596
3.891196, -0.670042
-2.493364, 2.721940
-4.133606, 9.360378
-7.492165, -7.776705
-8.411333, 9.470787
-0.735513, 4.251555
5.098802, -5.860604
-9.784018, 5.002280
-6.828395, -2.082054
0.864757, -0.472295
3.637489, -5.361152
-2.435406, 8.896837
-0.998159, 2.921338
-6.518685, -8.389730
-1.227886, -4.216405
-2.199917, 1.691814
-5.088687, 4.983800
-3.429084, -5.925270
-2.606043, 3.104219
8.142992, -8.550979
-2.552129, -3.582278
-3.430032, -5.979195
0.794518, 8.664223
-6.178526, 2.533784
-7.267822, -8.250563
0.339359, 4.044279
-5.279377, 6.593480
1.268435, 8.013491
-1.785751, -7.288146
-1.675241, -5.327418
5.743790, -7.937371
9.149457, 8.780226
5.233169, 1.237596
5.851548, -2.872851
2.483280, 7.513803
-5.596461, -3.008814
-7.389632, -9.670752
-3.910530, 5.624326
2.455271, -1.266285
4.401038, -5.615518
-5.280028, 8.541610
7.089254, -1.589160
-7.854012, 1.498382
-7.377579, -6.930796
-3.523990, -3.449041
-2.067901, -5.192356
-8.647948, 7.745042
4.711213, 6.321723
9.150840, 3.927202
2.897822, 0.189681
9.454202, -2.625508
-1.756255, 7.810708
-6.492040, 5.151938
-6.852294, -9.529027
2.337539, 1.207494
-8.294971, -6.586560
3.706880, -7.161307
8.177092, -8.282126
-8.821595, -3.201467
4.759079, 9.957686
5.946047, 5.932148
-4.546612, 9.210882
-1.939764, 3.195815
5.719808, -7.940427
-9.893025, 6.243433
-7.287820, -3.271868
5.800634, -2.522714
-3.023751, -9.268373
0.138199, -3.536866
-5.894521, -8.582510
-9.337715, -0.266279
5.383869, -8.448780
-7.829380, 7.405949
-3.125447, -8.963897
4.464977, -1.271421
5.270277, 5.774768
-7.513901, 7.542583
-4.221902, -1.888811
-9.007072, -2.279763
-9.131445, 2.391165
9.953093, 6.361553
-3.368880, -2.917333
-8.231717, -3.052422
-0.152109, 7.687076
8.322409, 4.988526
-5.358254, 1.093499
-4.295543, 5.996680
8.473722, 4.446740
3.515387, -4.618723
-9.753776, -8.872987
-9.929364, 3.943398
-6.221091, 4.118960
-2.818442, 7.122094
-1.113507, 5.426181
-0.484375, -6.705749
4.559481, 1.697457
-4.372293, 3.049221
0.388146, -1.511123
2.535479, 9.603626
6.200256, -7.803702
-5.732068, 2.726991
3.222132, -3.631145
3.669013, -7.458902
-5.378458, -4.129322
4.968782, -8.117495
-7.343053, 3.674754
-5.255235, -9.643181
8.652701, -3.927360
2.949285, 6.536224
9.584221, 7.916778
-3.644145, 8.626484
-8.034469, 1.002157
-5.509753, -5.134502
-9.557275, -9.078212
-2.948915, 1.979178
-5.014232, -2.838714
4.952593, 6.534559
-9.611724, -6.290606
-8.978547, 1.021501
6.390269, 1.804389
7.706626, 8.382051
-0.171707, 2.847275
-5.128363, 3.693747
-9.059408, 6.807615
-7.840840, -7.757662
-0.446965, 7.874046
-4.191410, 9.575059
2.391507, -7.512217
0.395873, 5.038417
0.096035, 0.285536
-1.543391, -3.584017
4.650277, -7.282495
-0.888787, 1.577545
5.900793, 8.255339
-9.076313, -8.370093
5.183936, -2.408585
3.679356, -0.463488
-1.512698, 9.551570
9.245661, -3.184479
-4.791440, -2.323016
5.912674, 1.757108
-8.480730, -5.379326
8.829843, -7.414943
-0.678540, 4.818201
8.342272, -5.916249
9.796194, 2.743873
5.014237, -6.023556
-6.976892, -9.729128
7.475631, 2.184571
4.534968, -0.387449
9.200945, -0.648911
-6.573910, 8.316986
0.878540, 0.594041
2.733677, 8.061059
-4.591178, 0.340248
-7.683675, 5.906930
-3.923739, -7.023338
-1.801066, 3.343410
-7.435320, -0.513685
3.632138, 9.060984
7.879325, 9.326712
1.461327, 2.874749
-8.611282, -3.706585
-2.466623, -7.475653
5.707100, 4.361763
-5.017219, 1.958790
-6.961246, -2.235272
-7.723400, 2.673024
9.006590, 9.861893
-5.119834, -2.966947
3.692866, -8.691732
0.353125, -1.407615
0.417441, -9.103260
3.257676, 6.395232
-0.717010, 7.591202
-6.012629, -5.035456
-2.319071, -0.259562
-2.628912, -1.051232
6.166161, 2.718247
-6.470864, -2.193286
7.656863, 9.915993
4.384494, 9.755819
2.227898, -1.649977
-6.936402, 5.888995
3.079121, -2.778420
3.752281, -3.181855
0.990574, -6.872064
-1.410450, -6.631619
8.478025, -7.808124
8.145807, -9.583938
3.313470, 8.037469
-3.334014, -4.001449
1.037022, 7.694146
2.288621, -3.299553
-4.100720, -0.218154
3.580325, 8.381444
7.423481, 7.388747
6.645538, 4.334316
9.242103, 3.956586
3.933269, -0.791983
3.222762, -9.136962
8.558390, 3.558166
-0.096033, -4.545932
7.859187, -1.403330
8.115704, 3.201128
8.507392, -0.245675
9.027794, -7.156707
6.515045, -5.448280
5.200347, -1.070274
2.272705, 3.239320
5.482598, -5.116866
-7.956172, 3.644469
5.943214, 1.961642
1.155058, 6.166379
5.142788, -1.839596
2.735403, -8.158878
5.091211, 4.696047
-8.435235, -2.712071
-8.694312, -8.758162
-2.637196, 6.449039
3.319899, 8.876984
6.562927, 1.070105
5.934221, 8.390316
5.146433, 9.838414
6.216784, 1.483871
-9.073522, 7.035287
4.711375, 8.204828
5.195567, -0.780740
-8.489578, 4.845612
4.023231, -0.057002
-3.941804, -1.075026
-7.605166, 8.511086
-7.932639, 3.064403
2.344225, -5.767594
-3.171158, -7.350244
9.845157, 1.763565
-5.670241, 8.255825
-7.780950, 8.386246
6.189965, -5.190096
5.493953, -6.188884
-8.601073, 2.143231
7.286083, 7.780867
5.914820, -1.073693
3.072906, 5.904210
-1.892513, 3.149950
6.399698, 2.050861
-8.137086, 0.712161
3.746208, 9.020136
-9.933712, -8.477258
-8.894444, -1.631320
-1.030698, -5.150720
-7.923195, -5.297121
-2.074170, -5.810781
7.171956, -7.109657
5.192703, -4.786522
0.995026, 0.325743
-0.623379, 2.071869
-5.150021, -9.415307
-4.373994, -9.098831
-5.736197, -0.620362
-4.377742, -0.759321
8.980743, -4.650314
-7.120196, -8.383139
-3.611477, -0.072078
3.809569, 3.673806
-6.910747, 2.793184
-5.409277, 3.657968
1.059129, -6.519838
-2.750535, 4.174942
-2.532791, 6.226223
6.599567, -4.979444
-1.677304, 6.825968
0.145289, -1.405112
-3.640381, 1.008671
4.568954, 4.636071
-3.197934, -5.795348
-0.158290, -0.179843
-0.906258, -6.744091
5.273319, -4.562563
-3.972365, 7.138115
1.641008, 3.783622
-1.403716, 6.329509
5.372718, 7.553814
-2.635564, -3.365887
-9.255815, -7.797044
9.125507, -6.877524
-4.410081, -0.538561
-5.165547, -5.399731
3.292954, 7.817320
7.350434, -6.066521
3.140085, -9.621449
5.225183, 1.874450
-2.782182, 5.204375
-0.286563, -8.182082
3.691325, -3.924879
6.841878, -3.605622
-9.981106, -1.796356
9.135964, -8.813282
3.568927, 8.672289
-5.881320, 7.110617
5.941287, 1.811747
8.676097, 5.169003
-5.258000, 5.220062
8.809694, 0.429150
6.320767, -4.021597
-0.232513, 3.830317
-7.115999, 0.910450
-0.932040, 6.172477
5.368887, 9.008931
0.802485, -2.349755
-1.947500, 4.819397
3.443128, 8.294670
-7.435267, 1.459623
-0.522431, -9.522850
-6.428908, 0.946005
-2.267061, 8.886649
-3.536987, -4.023534
5.342600, -1.920150
5.957191, -5.046833
8.910987, 8.596933
-3.960697, 5.283282
9.745771, 1.011259
-9.502988, -4.932128
1.512638, -3.470760
2.252066, 1.012781
1.877220, -3.596079
4.811738, -6.903596
-9.923201, -3.306877
-9.581561, -8.495068
0.238272, -7.735702
-8.497694, 9.031955
8.873508, -0.280707
1.851662, -8.002200
-4.245340, 2.284619
3.633491, -6.834317
7.879176, 4.039348
-3.283806, -0.999009
4.025913, -3.042775
1.765660, 2.871660
3.208111, -3.523601
-9.469180, 3.155046
-6.637661, 6.995686
-5.056047, -0.491847
3.966764, -4.253877
2.138717, -7.743331
3.247443, -7.796234
1.032992, -6.053840
4.869594, -6.511800
8.276716, -3.390318
4.185018, 9.559609
1.562981, -4.065354
0.594950, -7.594180
1.878883, 7.846708
-9.857653, 9.056714
-7.306380, -5.217677
-0.719161, 6.435647
3.009051, -2.816593
6.019669, -7.882457
9.344620, 3.427932
8.805314, 5.885498
3.224003, -3.486693
-5.409111, -7.911291
3.022970, -1.759047
-1.396345, 9.945401
4.053508, -5.645523
8.908629, 6.629138
-0.331466, 6.019007
-0.431745, 6.379048
2.351771, 3.903117
3.068281, -9.473763
-2.841587, 8.174189
-4.121125, -3.854513
-4.945541, -7.317265
8.842109, 0.914037
-8.083485, 9.612779
-0.591767, 8.757726
8.149294, -2.655827
5.101414, 0.529134
-5.397627, -6.062856
7.215877, 7.328777
1.159645, 5.353680
-4.524477, 8.053963
-5.010418, -2.420512
-9.801588, 8.816558
-6.673694, -0.171826
8.568429, 0.342146
-7.689326, -2.459548
7.817542, -6.860310
0.664091, 8.891852
5.314655, -2.900804
3.064245, 0.683361
4.610932, 3.097551
-8.013835, 9.364406
-6.700939, 7.930933
2.539153, 4.338633
-0.368078, 5.144544
-2.088169, 0.599430
-0.021910, 5.623450
9.249635, -9.739456
8.348476, 8.063779
-8.202903, -4.167119
-8.961712, -8.421052
-2.792790, 7.656059
-2.832292, -9.763802
-7.593214, 0.340652
-2.100714, 0.265045
8.840181, -6.934329
8.346207, -7.532597
-5.789098, -2.396867
-5.630699, 9.656008
3.463070, -9.463506
6.220366, 1.466669
-5.740338, 2.137357
-6.542393, -7.980976
9.693307, -0.845024
0.375832, 6.821706
6.232726, 1.383755
-7.028420, 6.176078
9.296250, -7.382622
-2.407941, -0.870406
6.775737, 8.926456
1.733353, -7.493102
-7.065498, 5.889247
-1.923558, 1.179809
5.105029, -4.832942
1.306162, 8.806873
-0.827230, 0.745301
-6.728272, -2.218799
-9.519156, 0.911922
0.692060, -4.267334
-9.258577, 7.049578
2.263676, -2.863924
-1.903057, -3.769095
3.365411, -6.021720
-1.097999, -1.820666
6.572873, 8.807057
-5.678172, -4.366093
-1.409455, -6.378382
0.280765, 9.658771
-3.005301, 6.109193
6.014969, 5.735749
8.413122, -9.666131
-3.945561, -4.583817
3.826591, -7.469657
-0.755760, 0.967824
-4.238358, -7.181220
9.350401, -1.713887
9.186329, -0.012162
4.715494, 3.182741
-8.994478, 7.353218
4.233795, 1.767675
-2.067764, -8.205214
8.248865, 3.501220
-2.275839, -0.405927
7.912606, -9.251374
-6.167574, 6.358358
8.732321, 7.623095
5.420845, -4.324303
-6.396823, 0.044779
-4.114232, 1.023998
6.839119, 3.721891
-7.912002, 8.787467
6.409015, -0.266425
-7.474357, -5.557296
1.051453, 6.751695
-7.441037, 6.144748
9.623924, 2.402886
3.879612, 6.877251
-8.164969, 4.012766
-1.736948, -2.237454
5.398492, -0.342174
-3.744164, 5.927155
4.577798, 9.117006
-4.602812, -6.313887
-4.721034, -2.261372
1.038626, -6.396015
-3.489299, -8.181838
-6.639691, -9.788972
6.819986, 2.214334
1.178817, -9.115865
-0.491894, -5.105023
-4.026324, -0.283189
-9.515247, -9.194229
-9.160804, -7.278362
3.901741, 8.294197
-7.841217, 5.508556
-5.944988, -8.565280
7.577955, -6.740730
0.595985, 2.908692
3.105470, 3.863331
0.838105, 7.966083
-6.697937, 7.687442
9.643521, 6.994070
-4.959278, 8.514707
8.026714, -7.650117
-7.515072, -8.895358
-7.441067, 5.347367
4.236964, 4.921260
0.855922, 6.279298
0.478081, 7.385429
8.573359, -2.361233
-3.504740, 9.331023
-7.342925, -4.153008
-6.328991, -0.713086
6.147290, 9.652407
-7.608035, 6.363314
6.439999, 3.399639
6.365842, 6.534058
1.595718, -4.652561
-8.212231, 0.221451
9.146969, -3.676285
2.892947, 8.756474
-0.037780, -1.870282
1.849105, 7.985566
9.456532, 7.362908
8.140705, -9.017048
5.021748, -3.595605
-4.149081, -1.092279
6.418542, -0.686300
-8.363761, 9.082524
2.940072, 1.337918
7.297973, 6.565473
2.599514, 5.780069
4.691345, -1.072376
-9.993584, -1.350345
6.867777, -2.185766
2.237234, 9.046563
-6.092342, -9.270301
-1.657096, 8.388161
5.244082, -8.817635
3.012939, 8.581921
2.723396, -7.641159
-0.625583, 9.928308
4.148135, 9.777190
-5.103598, 0.295165
-7.813117, -8.041357
5.436754, 2.533538
4.751334, 9.290200
7.887021, 6.264704
7.341274, 1.693096
0.079330, -6.171797
2.252308, 9.248753
-5.849218, 4.102064
7.309623, 1.159931
-9.137804, 0.711899
5.932137, -0.741577
8.366837, 0.203906
-2.006919, 6.319826
9.109275, -0.859296
5.336589, 3.213644
-8.055678, 5.264664
-4.541674, 3.883746
-1.036419, -8.045602
7.054236, -8.000239
-0.955060, 8.369545
3.602550, 3.992919
6.023072, 3.322867
6.534371, 5.766345
7.908682, 5.339026
-5.150135, 7.512951
8.785600, 6.374042
9.943092, -8.825186
-3.696264, -8.688141
6.105379, -0.845436
7.906114, 6.159814
-4.685994, -6.141726
-9.248781, -5.775688
-0.370919, -7.246710
8.690546, 8.713875
-6.458326, 5.125671
2.461159, -9.775918
5.449865, -7.409597
5.042268, 6.356300
-6.112828, -5.706949
1.403572, -2.960094
4.587844, 7.473460
-6.455005, -2.941547
-9.376252, 9.564593
-2.704378, 6.250206
-5.002132, -9.835176
5.924244, -5.751805
7.373855, -5.604471
5.429319, -4.734076
1.608643, 1.193496
1.464650, 7.426217
-3.491831, 3.045399
-9.871157, 3.115156
-0.278060, -2.167802
-4.779717, 4.409823
-4.027110, -8.370702
-1.435900, -0.045310
5.143060, -7.580546
2.731072, 3.055181
-2.186402, -8.513493
5.807399, -4.220228
5.017033, 4.758036
7.457311, -2.338663
1.546657, -6.297895
-1.762452, -9.713183
7.563990, 8.711951
6.427114, -6.766226
1.835128, -3.214013
2.505720, -4.477675
5.957960, -8.237392
9.912538, 0.511058
-5.557505, 7.631322
4.933340, 1.440136
-8.861127, 0.321286
4.845369, -0.531771
1.284239, -8.215652
7.460792, -5.825795
-5.481776, 2.638230
3.700219, 9.023734
1.278051, 8.204053
8.169727, -4.030901
-0.297393, -0.422793
-5.236459, -5.457797
-8.569454, 6.798829
9.294682, -0.464690
-7.053587, -4.833191
0.197030, -8.480974
-0.155194, 9.602133
-2.962051, -9.785269
1.613249, -5.539795
5.621137, -2.916581
7.878196, -3.554442
-4.237209, -6.842111
-7.861388, 8.145797
5.827549, -1.866024
-8.370076, 5.336267
4.803132, -1.719442
5.664954, -5.453173
-4.600097, -3.504393
6.207651, -7.814468
9.240057, 2.005945
0.616434, 2.864955
-8.752854, -9.602928
0.489245, 9.587747
0.841678, 7.185882
0.826958, -8.023876
-3.977524, -2.572587
7.991192, 7.387035
8.893624, -9.979899
-0.865540, 6.105548
-0.226944, -7.256899
9.986598, -7.144844
6.986862, -2.549388
-8.031974, -8.614130
3.655459, 4.749995
-0.128687, 0.851603
-7.454716, 5.893373
3.801678, 5.561662
-0.973421, 4.475251
2.176406, -2.827821
-2.691172, -1.435323
-3.632089, -8.571745
-4.843461, 1.470009
3.190939, 1.396452
-9.475363, 1.464848
-2.751621, -3.824581
1.212623, 6.156484
6.462086, 0.055380
7.572951, 9.579107
3.370806, -5.496408
-5.436549, -8.607317
8.832329, -5.248708
7.450755, -5.168157
-4.072932, 0.026803
-4.534429, 3.280812
9.275318, 9.149003
2.275375, 3.645407
-2.682953, -4.628443
-9.554906, 8.409026
0.130432, -8.880087
7.332563, -9.134619
1.368818, -4.193516
-3.075832, 1.526846
0.866264, 4.586303
-7.797541, 2.091631
0.167935, 8.020442
8.210965, -4.174647
8.644126, -6.023290
8.231857, 7.754212
3.389342, -0.370010
6.407867, 1.038722
-7.040657, 1.882935
-7.541199, -4.138025
-7.341486, -7.382763
5.157453, 2.834167
-9.600889, -4.616488
4.825670, -4.944521
6.647990, 7.070939
8.698663, -6.730627
-6.910595, -5.454225
9.924955, 7.760887
4.221714, 4.470338
-2.209285, -9.606841
-7.152025, 8.055314
-0.432838, -3.322598
4.704342, -6.603403
8.208493, 0.413413
-6.730435, 1.650942
4.045354, -6.677051
9.153303, -1.988744
-5.866078, -1.100465
-5.871469, -0.361937
5.590375, -6.017176
-4.328827, -8.074554
2.943523, -1.614003
-0.542925, 1.638948
5.968008, 6.366529
1.556740, 2.688221
0.100137, 3.942310
2.743440, 3.345323
4.233184, -1.422606
4.273468, 4.050936
-2.890672, 4.300246
9.422512, 0.166119
4.378683, 7.230123
1.380544, -5.100973
-4.285194, 4.671297
-9.384154, 3.792949
-7.502561, 3.538449
9.716848, -6.347434
-5.829566, 3.539992
4.868353, -4.118703
9.877898, -4.476326
-4.312451, -7.787725
-0.272121, 3.331424
-8.017602, -1.886499
5.245202, -6.815888
-1.296942, 9.807177
-9.391305, 6.373844
-8.725223, 3.266398
0.613344, 1.207644
6.303928, -4.045284
8.500311, -4.656637
4.661345, 6.247184
-6.231254, -8.830015
9.206158, -0.830994
-6.241364, -8.901304
-0.831486, 6.710578
2.805513, -9.750204
-8.793069, -8.314349
-5.414533, -0.414829
-1.265984, -4.705663
-1.747732, -3.729635
-8.174620, 2.868944
-4.137912, 7.013835
-7.465803, -3.720587
9.349286, -4.248874
5.557286, -4.845420
-4.792415, 1.046450
4.446847, -0.849399
-7.992978, 8.392777
-3.698309, 9.497933
-8.038089, 8.759955
-2.688081, 7.651494
-9.402731, -2.344791
7.762505, -9.231073
-5.260168, 3.492668
-7.328209, 6.190863
9.885726, 8.054857
9.795110, 9.657035
-2.834786, -0.648113
-2.115566, -0.281816
-2.653683, -6.019190
6.834861, 9.966481
-6.487888, -6.942368
-6.586896, -5.496212
4.342600, 0.510201
2.700947, -1.114151
5.937877, 2.651439
0.913400, -8.817460
-4.173571, 8.415658
7.949372, -6.476010
8.348130, 1.978191
2.617003, 1.680538
1.215305, 6.244347
6.662571, 9.163269
-5.941019, 3.980991
-6.367975, -7.190805
7.075030, -3.804475
-1.286215, 6.423728
8.172959, -1.861465
9.981690, 2.413365
